TransID,CustID,TransTotal,TransNumItems,TransDesc
26954,386,415.5506325346993,5,LomAwgMeIuiZeLnLBRKrCLtliGEkJxwITjHGV
26961,412,371.29321244190953,13,MLGPfCFyWngJxtJtTpQoTIIukUTgCIJ
26963,200,172.70634614940525,14,NqCyLrdrXNQFpKXmdjLuuJYws
26970,207,590.8912607936501,5,VHlTEWYIMQqGCfCXQUIQccfTNYSYOLJt
26973,159,256.27611805818236,1,uYrRAEnMOAfPfpbqNkIuOJGRbtiicKPAifwIEorwcIi
26984,79,181.87681243780435,7,uyoMBEPVYZbXGzgtNqWEOcWp
26985,310,210.0557356826922,15,MvvjCJwRlXXtdpqRWYAGCVxKnjdvGd
26986,161,427.74743609103564,10,ckqMyCapsCRPAtgkHArgWCivaUeFBmEbBytfKZKzqlEp
26992,139,359.7661208366736,5,DrcINsdbNIhGeZfiVHEtZvqwMCwNmCmeFiuaq
26998,410,114.4330469838459,12,OEazMbmfYVqYwWORNHPqphiZSNBRracL
27000,415,126.91071412932307,5,WwGxuLjCGhzqYcRQZSeGmPDlicsnnagRLqEUVeGT
27002,142,198.6058212196162,10,TUJnGoInHsmvVuPgrUQbfKycwk
27004,484,61.999125767310375,11,LiVlgPqlUREoYyFLrXhlzAaJdzAQrMEDk
27012,112,36.074518676663004,15,FqfPnfsnxDThEcHMMMfjoJCVWiiUYmgRLBrnwKyGF
27016,397,67.47317284099744,13,zZQnsXRLEXueajoIBgWevMNZxsheLHDhADdcgHuXSnUV
27020,493,377.2030580363681,13,rbvUMDNiGMjHDATYwTrXUAyPVPEcQobjjvP
27022,258,140.719331985725,8,UhuPYXZsETMUpeXUQYpnWajBIcFutpEiQWSuETsVTigwTttYB
27023,312,169.11794297712353,8,zEJOudASlegehewlRAXzowKoOeevnXYqrYaeJTLtzJYJGMpDn
27024,351,351.0914326185206,4,VkTRzspwGBHCgqubiFhlaYA
27026,354,466.84684867024305,10,KxBEMyXpZroLNSRqVwltUEKGrkiYaQdCnMAVDdVokYJX
27028,230,46.82984021510293,9,CShiVsTNPVOWLdlSrIghoCsDEJmjtkjPDWkRUKbHoe
27029,101,559.5066328836594,9,atOApEuoLREJeIkiVARIYutgtqJLNihMhIji
27038,354,519.143138996948,4,KYJOqFXdwZwJcwYevdjJYQvrEKMlWiarZjCiZITiXqOaKIKaM
27039,193,440.7123640851786,13,RzObwjZUFGAlylPDdzqagHcjeIhnnrFzfTRAFjETjJhcAc
27045,340,553.7456631214394,14,YuiJOlIZEDdRFcjKNHNIXezEYmCmOWXdUJcJuWJTmFucFNXCK
27049,464,239.52586206654954,5,ziyejCRQQIYSrJNdIMKOhoWlYU
27051,258,381.5132567486172,10,FTfbiuUTXeBrPPYAUrrjfcGbRVqfKzRETtfpMJJWXfKNQyoAG
27055,366,309.940484180788,11,ufnOqhVHQjzkmEdsetCS
27060,156,282.92664710364596,1,wzBqaovPejGymfwlIOnAuICyznPhdRB
27062,352,93.5617960299328,8,lnEpYJEJpuTkhwdBkhznsEayMRlpbpydXUOnAtNsbkOTAoPc
27068,4,117.04574390154303,14,kRdbiIhUHZJFjhKNZrXjSfkTlfHwMBzhotF
27069,407,233.22215258288023,7,FgcXcYhQoUULicRcUBUKCuzeVQhgONYrwbrMXCEHlnevoZ
27073,373,221.1287787370647,11,LPqgmHUsIUHofLZnJASfIUQDBXkSstTOfVChWoXqw
27074,444,47.01385203218996,11,BubsHmVcqbWatOYSbLKKeqOkidTZ
27075,193,251.4756724152312,14,ZJCWUYiOOxjmcZqOtcvepxRrW
27077,248,365.884735479872,12,MsYpLPXBhbJbvaiwrRYfY
27078,372,216.34897371523996,14,PsXczBvNjZWonouvQVWxdJEqMwyljbZnkFZlLEIWgiITk
27082,131,452.13989577297144,8,iDlVVXsxLJAMhijniZANOp
27087,371,98.4898179864015,3,IFQhMnFhaYGAUobNJpclegEBDHwy
27100,370,502.25441090022724,1,ySXwhBIfrmtGmlAirexuXStBRdNgYrwIzjCQFQigUDjXPY
27101,101,90.7022842276122,3,TVjJPalhhNIulJfljaICeCPqoXFu
27106,296,139.86584955996187,11,QaGMOpWcaguAFOJznCKSbzDuxiAjpr
27109,219,35.32154938613855,3,BFMesKrdPvNMPXiswWQzFjxblKHwqOBAQebHOQzEqpPXWZ
27112,261,71.69589080253056,15,elAjSBorGpBILjuESdZkfAdmYLpn
27113,358,78.0104665309573,9,HTQYOqQnduJCCHegiqMMCjlefTqJkODSYwRodtagJKEtD
27116,211,390.60950682579033,9,YyTgFIOKnyCHEJyrhHloEHspsEctXFUBsPiAiGxModSOW
27118,436,220.50380521442364,8,ElpfZRCqCBpHuDaPxzliNlvedmUkX
27121,237,336.45696151324665,2,OmEBVruABfOjmNVYoybwzZt
27127,459,352.50860180471915,6,rAbaoYYcyndPNIurSrCMNDbQnFIxKGWevXoMyovx
27131,492,134.3199522116385,8,mJSkKjuKypaVtExIBuefMpTpxfqUmuLETlw
27137,158,137.49886303470947,3,UxbHDyzjZjnBqFpAhrwuFHIHhWjEFhRgSOkNSkPO
27141,320,114.90146467630211,10,mPzJExnKJECeTOAylBMsby
27143,277,121.6827404541097,11,pneRMAiqDczluSNjxjHwj
27144,8,280.95297719194235,10,WFOyicFnESIrNUYKFLfeLEJPs
27147,432,370.75926764002065,6,fGQbmFKDqduyPvUrucrmhadxCSZUTJgqc
27148,308,105.68937352188262,14,qFtCfBhvFLlRceRWqkKTYyambeqF
27150,78,150.34631603255778,13,fkKCDCYMCkcXgRHQgPbJgaQs
27151,279,476.40883955098764,8,pxkNdcUGGwzjOZvyplBusrgbUkKZUhYYtwT
27153,431,426.14963238274095,13,dRKxbGPDQCHZkalCCiYyKdnYQFsG
27154,92,111.84389007735362,6,RWzDQJnIlHnIIGsGbZlxdVrztysbodjBTbGdPCEnVgigf
27161,267,324.8388073905806,3,UpiPxdkDRuKRZxaitiECHdRkXsBWXWvDqxIRIUYlca
27163,450,311.78774218415793,1,GeoEpGPnPAgcpWlECpLmpbGjADUHtXTBfL
27166,263,397.92810606208116,15,DfdUgokSFsOKfsfcDWTQXxqMY
27170,201,414.622546913294,15,qiqHBgpxOJrSXGGuYnZlLFrDWbGFpGGwonxwcCaS
27172,405,99.57602754241138,7,TlMLCHXRUwWSvGjodapmeaMRDcOLnSUvJmvmLij
27173,26,20.369100859507192,9,krhCJSOXRYYUIoFZiqSbqnlGrnqHYJvRFGxkdtB
27180,260,347.63771495012105,5,WQChRccjUMhHjFYkIGhDoFnHpDaGwPGruRcQrJicmMfpeW
27183,465,489.19125391809274,9,KadhiwzFdhpPgZqlZaiafuTHj
27184,4,45.316758811439065,4,JSKaJYdILADKHoZIBkGblwOIsM
27186,225,434.08131483386114,5,szJHmxoheirmVKEdzHerXsYHgxrmtGS
27188,420,389.536817733016,2,ERMWFaWJWxNxtPuDVhPOYyYhFLScBcix
27194,374,53.363967555937215,5,CCcxSyCnGZKxBWsubBTiHycrKKZrqFRAKjgJatMKv
27198,129,383.0762399121525,3,fZaTSIqJTdogOQvrCSXxGjDkUpJgbzL
27200,324,75.16957111758855,3,jBgySuSEtGpnsEtOoIrQzpYJwbyRnsH
27203,314,108.32536407170787,9,sNgabfMfulArIqlukVcjDCVJzOWlnOhyLXCctrxSoIzlvvcN
27205,470,392.08109520975,11,kwnuKOgAbpTHvyAeLcoLNOZpJmlpYZf
27206,250,473.5365382102022,15,oLfvMYRwMMxjBZPltwOBjSqMBan
27207,191,539.3159108002636,9,CGVHFDNqYFeJrNcRzjqCZeCwymwa
27215,362,435.66549230595353,14,UePrJNBNvuFeKtCsDGxXOLPaHbsUNJCIzBGoVHHTmX
27218,375,187.74871863206346,3,mSiznCHYDrqWrVnIfOKZCcwItUDPpTWprhTJHJIQdO
27223,483,383.94479057457653,9,PLjePKIWDtFtpkJXtQjqRJooMdfLT
27224,255,198.87353637136772,7,SueOkRiTbNVJlqysAAVGXQKojUlTWxUeUVuhAgzD
27227,374,271.616096072344,4,GfuaDQYXReqcNORQoUGDOaNa
27236,216,252.3653783785544,14,MVWAbVAbHabsFTZjZMvYwERPhebzMOxdNQxoLqIFazKpBAug
27241,174,369.15041609098375,7,bILyPdcAZbCdVUBwVboCWbAB
27247,134,278.55377302393293,13,jxDcIFHqAmoclSjxdJJHOElRpplZxbbKeZqKmEsBCW
27250,175,50.52955451327354,11,cbqdVYyRJlTKaEdGDJKUinaxlEYgVZFhpveflZbavCmCTNPs
27251,449,480.16618436575544,2,iYCJBBaDdWHnthpIClQvRwzbhJ
27252,342,441.0195144565931,15,hwImgEEQBrFHqhcuNvjnVYZtSnNeTvgOY
27253,25,466.1877678627418,6,OgCVLgutZkCXVfcQJduZvlyztVNJQambNUM
27255,196,16.63404591833453,3,WEIYAFNpBuRRelvSSzQuHTpvwJlhinDQgVdVsbtWMoSv
27260,223,212.7307653883307,14,hNSpnFCGswrTwBtgCfTHbiWQTxiMFMC
27262,35,540.7785450319628,8,EEQHwdHeFvHOocpomhgaAkbXoABkynnsmb
27263,284,437.451170674657,2,ajpVmMgqCCzfteYKzPqmE
27265,358,558.0795611400131,7,eTiRrBogYvzgNiMAnusUcnyXasx
27266,105,183.31542145589202,13,JhmKuPHLcudzUOdFYTXLZsHaCynAlqTx
27271,183,528.528715240108,7,SOzhBzfwVWfvcSjEgZyaanEceJwq
27275,343,100.50533661692887,6,LzqbRNgCLsmaXwfnuLCWrhJkBnKnZinDjtdrA
27278,277,198.97802108219915,1,UwweCvyWqYMYfXVQgUwISZMStfJoaInQOCEsHftPr
27279,194,78.52514831283317,10,VtojTDKZZkrwIsknqUNgwGfvszznFqXwlBTzLtNYVAS
27280,267,440.11451869379783,15,ChDWwDpCkAEqPSRYWPQvOEwjc
27287,266,136.92453260408354,11,baPalgWOdzWCnlvAsVhBrLgQnVeHytAtlbodEqq
27288,240,85.29968735459182,6,hMRYJnsaJobGdnlJpbOWqhKOJdYFisRUTmJmkDM
27295,341,529.5966368503002,5,wEbneuUaPjoiUsmldLFXfRGKErJjVSGYYSntQJwYArOQ
27297,452,245.405809318438,14,QBmhqxnntSuooLHVyMbHpBUaQ
27300,213,452.02554737068607,13,ZbSscvYBbHufmHvXPPMaboSKmKkRbFDOv
27301,123,247.4710973145852,14,twDekCSPwOXMIaxcgafiYHvGss
27302,3,446.1991611592383,5,JQNiRDCCgeWlLZXZAkuTcFXDi
27303,224,167.23096202965348,12,dGTXPBReuaThDtQDcVivzOmvPuqGtetXkHLMqg
27307,182,524.8657055904828,15,QScViqIpebUNiTfjhKNiOlpoMWtOByfl
27319,448,319.7249546332441,5,PlVSpBCVYnfqDuTYONnaRYmsShcOKBngyUtQcZkQkF
27320,95,269.76339785474534,15,tUoqGRSEDZbncGUaYvahimaALGSCjPjcYiONDVcJugOSv
27321,327,150.74789554499623,6,STEdZwNtQolknArGeEpBvZbmwQjBTPjdpWDSzABx
27325,152,342.68490313814846,2,QybYppBnteolKPdKJRioFwkfxGIiWcwmesoQOsMOHQnmkymwQQ
27327,436,558.3174341425153,9,nXlWlBXHPmuRjnVRpXiINrWXri
27328,82,521.8430592113365,7,dlYlgiExMnzQEznGmKRCyASgrSjysZaHVqrbVaaNXzMIl
27336,484,185.11540359047305,1,pGCDsGBlTXLqSBKjqaavgsmfwKJGWtseYfwgudwHBLNgUcm
27337,271,241.80998980086503,13,EQcUPZFmOAGCXLjEkpVWsyFxhFHTDR
27343,272,145.92312557894152,4,ztiTXhxlGakTxvVbxOQOdCnKpqAgDgloLnwOWrUmPIjdQryl
27346,388,236.10840323626618,14,YOKTrTCWFzAfLsLJNzPjLn
27348,242,302.879487002879,5,OlOvfhLeQGIrJLiZCYUpRgdbiBczEacaiWLFdaAChmDpIf
27352,441,195.09811371913295,7,CSTgMpKMufPAFxLucxtxHBUamNTozYkVvVcjuHkT
27353,328,214.82242418702793,2,uXIniGLhuHEqIMTcaTTtLB
27356,368,177.49433069319034,11,pYsNtXlbaupCoDOfCvTriTMtMUVWmokTCIPfB
27359,137,135.59126709271837,8,CahVSlxxwEadwOsGnuXTRHlOkG
27360,407,552.3794783784778,8,QgZKneCxVKhrKEfUfiziyt
27363,488,524.9307647859796,6,rsxwHqBDEqRURyKojNAOzruNtaGJNnexqzYSRFvTsAXoRpmEf
27366,216,169.54163202769047,13,OrEeAmmuMpVJOITJGahVYorWgFPqpsZP
27367,239,563.9078344274144,2,PsHcOKgiGWyXGmmQKdaxVYpVQKJtBgYfuYndFB
27368,207,476.78572153816856,14,vprwOxMgOTyBpJPEXlFfvjKHipwzPxxsXCSnNzOH
27372,23,357.4234389150548,13,zuMKakLxCDueJzzecnPtGlKBXLFsICGjYdcFdRaWcmwyUtgn
27376,2,144.61886921686522,8,BtaxXQuofHoZEbtcSojQeWlxAZZdvXHHWJzekUVxbiCgGIIb
27378,241,168.4518693349803,7,HRjdNqTnVnyfYTXiDhdkDAYnRbMheT
27380,222,105.45335710388865,9,VAfHPMXHwVjrWnqxDSVzSRWyGfJQebySlxrX
27382,10,153.32455397692507,14,PBHfsLcMUcBvSWuwCVPWSrTrGEblCeHiSbz
27383,22,413.58582924976906,11,oOytFzaLfmYcfHZbTDLJWeNDKxhZxPgZ
27385,81,110.53596491994153,15,mpnUnmZLvaFpgflUKtPfNjfgfRsadWrvIfY
27386,288,474.5507778887455,12,PiLZTRxsHOBpGKITrhpwCCHWKkHxLaviboOg
27391,265,228.09901473396383,3,zTTNLLzAoITiDGKettTtmhzXzqfjXn
27393,330,152.04172538614165,8,akPVbldtoLIXOtwAIFevPKhqRdfvrwrHfqpVuIg
27399,17,587.4257880586329,5,lDmovVpGrHqzBauoDjWDOkmxkDWiDpjZ
27404,440,72.24663521337914,2,VVQUlpzeYtcEZJQVJmYPrhF
27408,110,173.2832976316839,14,HNLQAEtRjpBAWXWOtakssHLRXVPdoigvT
27410,242,45.53918789294008,13,ySsJvaQeGjnXBKzvAoaGQu
27417,4,525.4870300684923,7,cUVICIyyVKLfdBfsQdkxDtCvdMKnfAZjyWZOeSJFPjxBEH
27424,55,228.24392428473578,3,ANuiQqqcPCsSaVtAKhvywhfD
27429,454,238.5016571525917,14,FTSnnAmTfWOFlswodKIICYSowuInOsKDANLTGXmqnovnqhH
27432,320,302.6234998245372,5,XlDaemJcuyaYUPjgrbLSxgxSM
27435,458,218.96402368343135,12,xKOfsCAcOoJqnRdBnyhfVPQIZRnGncXQkSYOAYVCiqdklxJ
27441,22,573.2730106444576,14,rTzIYUdYFbAQrqIuWbnDojDooQHiGZexPsSXgzXwSWbqBSMU
27443,296,450.84875704404027,8,sKMZlzQEMyxJLTjYplMqaSsuQdjSAYsGEWGS
27445,169,14.598496460682517,1,TjdlgHUNEwISeFyBUBniUiU
27446,185,249.1257120860656,2,bhqqbqyPkAkKvRdcTZhjucjkepqWAdIgwjnBIbGqLkHDFFRMBb
27448,217,196.8766793040683,13,bxJepLnWyjSZhGFRqmvFCzgKncpJAhumttNhANEdu
27449,282,446.9741016837996,5,wgrrHDzjlfOibiHDuwEqboRVQpJeOPnlqijckOmBI
27454,236,350.96056619393437,12,TwITGZjlHZNTBljQJbVRKAOWZQ
27456,253,31.109510094341164,15,XgfAJTMyKDajbSbrIlEJWnlxKATMY
27458,368,373.3146676654648,3,bOnldWrEzwGEUJexTMpcSYfXukbnGaNDVhqD
27463,171,139.49233172054625,15,yibfePjYzMETJLhjHkYLDIpTFbaKPOWc
27464,238,333.5805157193009,10,ZHqQGMCjzSKqgtaCSFbK
27469,37,565.0942798488791,15,MWlmNIBMFHVSdBRNDSxpzzJyYpMkyfDRlqPSOry
27471,391,577.5717765982272,13,lGmYuwUZqsUCskCwTXQtPBTTO
27473,342,261.0479575227156,8,lDILORFaAEyiwRAXaHDcSFdXowEYfMAkQLaqersYvzltAkj
27478,67,344.7782068873373,3,qVQnnGaZlwyfUiRlSAKlrshwqcaqZqffTWbJvNWiC
27482,325,239.3711276695636,1,EffRuJORAMFJszUvugnzKF
27487,192,84.12833329186653,14,UxJgfCQocjTDAxyveshECig
27489,357,257.1694514410386,11,jaWQQUmjvHNRTlcJdzitGKCRlfOnWbNbmnxzL
27497,238,153.19736190958673,5,wQMNCXPRxnaAxBbCEqgpRoFvdWPCMVxxtWzhvIcyfxQXmUj
27500,32,184.6459139799889,10,aLJFDhWBzkCyLxZRzoKhptITsXptLWNZCzxskIMdAyJxLK
27503,31,288.9030423337893,14,kPjtcOCQVXXhvBGQHHBTEONeNxfFzyzaIXigTummPNo
27504,479,399.56693927879076,6,kFPZVrayOfAvgsBiwPDLc
27505,321,494.09356833822744,6,ZfREttcIVMBAanapHVIpJdBBHpNrHXbcT
27506,340,498.6750412855163,6,rbexOpDTsiRVbWcuRBVp
27507,336,375.10270634940724,6,FOywmuwquuLloBWYogcnavpyWNLjvgaUEFSWSIb
27512,102,199.44825090811415,10,nUsEckKuWYpsvkvynQfAuEAhOWYy
27516,180,222.2861159161553,8,ZfngfSlPCjThdbwuQrjiER
27518,12,325.5548992312635,3,BraQXzEKoXjViHfBibzAcajlCXwkvPPVdoBzfJTr
27520,134,82.668625404958,14,bqajELwzABLmnRepHacqs
27521,113,479.35075531465833,6,LjVZCaknNSwEPdWIjYkOCUpMQNPbawdLRbpnarFfbFpIZYElN
27524,436,481.1541711954494,11,OymTGOljSnCwbtAhutpJCxegHWYSuTszSvccsxoNlfNGJEGf
27528,129,456.7291998166643,10,oVPhUgyOjxebLQlOqXwbMThbBgGdY
27531,306,384.4584937988474,4,sbJewhvgHLbZxispaAiWvJ
27532,440,451.50209319330037,1,lFClqBFnuunglkiocDDfdkStNVarjnqEPwAjxuzLjBPw
27535,52,14.214931477632264,14,fYffCStJqScLEyNssIFkzzxo
27538,473,193.1654377727584,14,OqnkaewENtzOCmqhvKEbYisxoWfNTnrIQ
27541,194,320.7668798038157,9,EsPxaCyogOPufDAHvXHOGWObycaUiaFaXUYKxHcBIGFiQah
27548,344,111.69896211949528,14,MXDJoLECHHRMEhMANEcYzIYWiiwQlgaoVUAM
27549,264,462.6774271842246,14,ugkxREqSGjlSyuVaiBZILOnDJosoSNRffAYoxqNTYFNXK
27550,422,212.2921432144755,13,NBnDlBiSqbNRfNbIfQykLeOj
27558,432,344.209579240402,2,fsDTrTsLRPvpejAMAuzljhHCzPnQKOynwXRT
27559,482,247.81376252265008,2,UoHIpPNKyeBHiXplzRGdRxTEBMqyAQSOCFYMAIYDRcDuiPPW
27565,198,507.46577281862363,9,GubazqfXjXyShGdYDmbChKgMEYlRuKqgIGVjaObBxcxFiuuATI
27566,247,181.24775175788565,2,WLbFolpKhculvDJyTugafEcShHrLCSfJliOtmpSXIdceBK
27568,301,111.10293230494395,9,NSwRReHwHvhlCLnqaZeAJgOLsRhKaGgdcKhTburuRBkcXEkf
27575,220,279.2565465764593,4,YsZqfgtJVwBhOGzYZcNr
27576,34,115.62356213413192,11,NKskBWkeZHKCCqDlyznLYKEAfARZX
27577,393,424.1854863296159,1,fMQygRXBDIqgodxyQSizutSimzvitBvZiGsxhOp
27578,4,236.17199000751424,12,TADOBdaSSkzlQDeguNjquwCALacPDsdoqC
27595,108,179.8375798421672,6,LGNKgqhRyNnXrMyWJMhCnzLhaxNDMczThBlnDVVvnBJKwsjtmU
27598,38,498.36057703181234,4,OrfDboyCoziAvQZVntStpRmZavuaTiRjmlvZc
27603,43,504.7186177222354,14,yuWQRWhCswZFiaCCzBioDzgkOaQWOIPKetHW
27615,196,304.9295826116569,14,mgAboXlynPyXeVjKmjyfsgxVhKKzBlBPlxGBNXCVE
27616,1,48.74869391004132,6,LhjzlAjtATzxfzhvqaCXQYfNejJfQSRvhKELB
27620,75,349.1148135942914,15,PtXgTPTQwYLUloaPnBEWhzUm
27622,18,470.39371198092493,10,UCVJPVqEhlRNzIzYPiQNOwY
27624,190,465.904457147641,12,WwORTDrbKSxbomYnYhQBHLsFRfEgywv
27628,454,127.73065305323938,4,RgpSPGOxkglSkcSQJVIzKqYjjjtoKya
27630,114,326.7044862993604,1,sBxkNjmwTSgHfwrInxWKZtfSbeFRZbtul
27631,151,13.567088174821977,6,SDiXfpRHHcvCeczoejSftmuInLabqNPtFyPdYiRWzdWdg
27635,205,236.39901614995546,14,lRAuzQufRRWjgaLuETuUfsPgZP
27638,336,295.82457062172716,1,uLzaKvpIKzPLdpVETVsPGxXDghkIwvBFXbdWKL
27640,445,278.7957184627186,14,yHcgZUavaNofPLxgUDbE
27649,15,267.3219443137101,15,bfUNfYJYIEIaUoywUsfMzdHInRaWIgILcROmJeU
27650,454,393.5195088368387,1,GcPnhWAFaPSyCQsySsmjhvoMScXEwQoEWItVMx
27653,39,266.8141290090606,13,NNJxOHNZJJUlKtkwbbvdHwkQMbpLeYYP
27658,50,503.5033517467554,11,DTxCZZKDyJzfKZayrBNO
27659,75,485.8791862267589,1,piDaCvoypOsXqlUheulMBZzSMWAMuGkBBsjZHevpTmJ
27670,83,392.83355772623247,15,LOOswDhyXXSpYjzDMJbcJniLORWNxIMOjSdtZNUjnepAHCV
27675,75,98.2193311553651,3,ypycDhvmngrrmeSYeIFPXGdRB
27683,456,386.4841590428601,1,xFzJHiLgFTlXPrKtaMowHIHnxUKWwzNidVvgqcfYcnnmTUlGz
27685,386,290.7632986585041,15,ZoOyAAhStRVobpVLpliZmxwpLObHUNGeeRNzcGsdHQD
27686,37,469.8818888140425,11,rdVbcjERGsCGcgypVoBHgSZJhRFgD
27692,23,438.7676825819328,4,RDUSDQLDNtSrJyqzrWgbBfNcfgfUfvIyEm
27693,346,247.15924737501675,13,TCurDGuScJUvdEyTbtfTqClPgSvLWxplFNaulCtUedYEeglqYx
27698,328,88.8396148952697,2,lTPbqYEIDOjaGWwKeGszYOdePNvb
27701,318,345.7071768788332,6,QTrLyhXgLPqOmZwRumSTUvt
27702,128,265.66305940702205,3,VCQnTtDNpvRZlbApncFJbAJW
27706,279,379.84512185172406,10,cByVwCIPqiqRlnGusfzniSXp
27709,413,23.197730141956896,8,pxWqTvtaNxAICavWmoJkqlJShSEsuBMCuwqY
27710,406,60.344085272357816,15,yMXmKqNjrJKgyQosWSebfSwMZfBtaGDsepG
27714,285,566.3031960621662,14,bFoxNVaiEbdVbyUjzcvYxWo
27716,320,282.16498989311583,5,PSHfLwYOeauZQeHyUexOAoIDaCGtfYb
27719,292,520.3153814344043,1,bSuEObVucuEMRLVPwrPASSLssg
27725,368,426.2884439421223,5,iQcaeIlaJWfjdgcgMAXxJKcSFbaGKYRkFOtCucBvOzGFui
27726,435,30.26266264590181,2,pLXQMUSKCHrkQPwqqBVJCdupSPCUaSubsHh
27730,436,90.62204450279097,13,GFBzSqhIVFcSKtLsmkIYmqAlGJyIRfRaJgYraHrXXfosuDNn
27731,177,459.58815970791034,2,JFxMEudKxfQXYBqvtaDfuiCXNaBCp
27733,240,344.71782971265515,3,swxtNHHCAhibFvWoWMhzkylyFUvNEEehSMbNgpAxloxWUzr
27735,401,412.11200447331834,11,rsrzIXxXvgANWsvVQafkuyHeAqhrGeCw
27738,243,320.49773331382886,3,KBBmtXaxLsEQhFxcCWtaqnlcCUZklynARKZFlEveOTvln
27740,387,111.61756526768582,2,BfrsbmzoRxHjgOqCilWvlyfLZCIPbKiTwZX
27741,290,83.31631196660831,9,KzSJppyRsRJqixQAfsQqgVBKRVKAlQkolKktjomVEsBV
27747,377,223.12015824215067,10,UpRAKdlupghutzyZFtwTezQzhgWKc
27748,62,166.38838621387413,6,wvmNLLnMDiriHtnoMHyYFvzVyQCMCkPLp
27751,402,484.2974272891697,12,imfebLyuUMGGtkKOyPqCMAjTXygOvAzZEzChjsgwSaXEpV
27752,77,333.3576103258604,14,TXrfsFZOOifnllzrniBUqLbqlwdxlSmSkH
27756,365,168.3264697367444,12,oDkpdmPHxgfCVqwmiaDKSDLdEz
27757,304,343.9379719694326,11,mRJsctvQajzCtjdETUDUOgcIQSJF
27761,367,252.06282507901832,8,ZesRvjFfMFzDIcOdChmHgZAoSCjrMpDucpzlEFymcYAf
27769,348,104.25122971454793,15,BDljgZdfAKmulvOsQfcTaYViQYTOLGOLHwXjrGxW
27772,250,126.56415112972333,13,GYAuIPAOaylDILIamuhLGNZnLLNIpojCVAQy
27775,480,454.877372962309,14,yOHDfbGNeozxCtjWqEemtVTXTdGHFKXH
27780,62,408.2502238841315,4,HWMGOxUFWNLQMVmdpdPsvWkXsjsCDmeJISUpQpVRM
27781,374,157.8742221598487,12,kUithQmWvDfSWKLUOrvYFgGuoVsVa
27782,244,526.6155171000665,1,dlxluGmsOGjBBNeENQcnJZXfmjwLNebgBwnZwjvP
27784,271,354.10367568470224,3,MZXWFoMbTPTiWdERbDMPWQWOIDwpLhaogBxPOVevNJ
27785,50,26.203818433111945,6,xvSqSWpoIqPrqcBzeChzjRitoeLGDcVZ
27795,347,61.51227463952777,12,rgXhLKMKWBZcwaFUtqgyGZhAqsptdpPUFrfwKdRoZq
27797,390,332.1125415920323,3,nfjydqpYghOboqCYsOyEyEWuEXRuyVovK
27798,114,296.00441496646454,4,uJQwLCVqaMRcpdbVYxBRWXh
27799,298,401.4494372223645,8,BrxMtuhhSzRipbnwWJzImHXJhrY
27803,470,299.00722209816627,2,ObeoIQAQbEhcQTaUZLyFyigqzTn
27810,333,448.1386524944206,7,nXTMhSpbptivnojWWGhQLiPGbCgljeddVEogqWqrAccUp
27811,168,176.37270864078167,15,mjovBWsXAMsjnbRelyzWGEEKmM
27815,42,415.79155160130006,2,nVOJWYPadCZHHZtVdxcXgLSGymwAcTYUsJHDd
27819,151,412.44248904951706,5,sNiHjFoIqjEUAwXJKWZqDqGbcqYWOjywfzQklpiZiuCPdycR
27826,387,517.0600059637068,11,srYEKbYEEUUnyHWBsMAvrparHWnh
27827,27,307.42473638699556,10,echpYEQBCXbADXWlxVOmMbZcWxqJgEwDolcYvk
27832,320,269.06736917210503,9,yQnupNFjafvUZdWFzAmjXfaFisHJaDqkEJHAbV
27834,90,461.8425918263185,4,jcLpakjHDfIOxXPVxyheWzdZk
27835,328,135.4711768814533,11,qeHPMnTTqQLHsicLAxKULRXnOrxbvVKzxOjxRjojNhTxm
27838,27,504.1204622001186,15,XDRoFtBBAJvKiIzwIqqrTDQYosBFzEpYXERdS
27839,1,38.6299881629659,5,pXZUahKLRmTXgxSeAaFelbuUonjjcLoRlmKl
27841,192,331.08974098603403,14,MbBSRIWfFZjmdtiBtnIpafbtLrLNdPLBqWLZMdemhSAo
27850,96,526.5207786998047,10,NroNOZyOGzyDEPIdkFuuZumiwACqpWyXqrxVlmpeLsNCPPrAw
27851,446,580.2151043797286,8,EzJMLcnIhTZEqzkqpffYGzmzCGAyzVypLEP
27858,415,193.62948753720818,6,OaaCqdBnhwILKOleZUkzUZZhy
27861,402,584.613968516968,3,YVxojHTkZuWZuVqKYdOWkfOJuUuIIpjMLrIooMyTnCu
27862,45,530.6407355313873,15,VnoZOWJKahRPSPSsMLGErEIERzExqojcUhpXIlGZmFPFDilqC
27864,140,443.49992787451583,12,xHkbxkKjHPBmxpCPOuiKGdkRkgwFwpySyMyWMgeKn
27869,137,224.74650419168407,6,NuxrqABAlDebrOoAuJPZ
27880,500,567.3764111896694,1,pSwxwVozMuwopWjDkFiQtLMKSjsfwsQcvERfjHeOsUeRbLix
27881,300,385.96644379137575,8,GituroasFwnSCwvwFeSJbrniUCePHsyUt
27882,365,497.74847224761186,6,pbQrWLmFSNqqBhZBPqgMYgfJhvlxeqHq
27888,342,586.6869405049629,5,OJhzoykYheENoWrvwXEyBvBWLZZtyLpoFjnRpbFYhWiAHYuBft
27891,186,460.10565618839365,10,ZZoJamHVyuRlAFxPxyseKSsAPkTBhBVLviaFvNsY
27892,55,453.95420118859795,15,NNPtxSCXDVIvvvqLBreuPAcWFkxEYzwgQPXtLCrBNxNPHzX
